,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,,,,,,,,,,,,,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,47,,,,,,,,,,,,,,,,,61,,,,,61,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,,,,,,61,61,61,,,,61,61,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,61,61,61,61,61,61,61,61,61,,,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,61,61,61,61,61,61,61,61,,,,56,56,,56,56,56,,,56,,56,56,56,,,,,,,,,,,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,56,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61,61,61,61,61,61,61,61,,,,56,56,,56,,56,56,56,,,56,56,56,56,,,,56,,,,,,,56,56,56,,,,,,,,,,56,56,,,,,,,,,,56,56,56,,,56,56,56,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,61,61,61,,61,,61,61,61,,,56,56,56,56,56,56,,56,,56,56,56,56,56,,56,56,56,56,,,,,,56,56,56,56,,,,,,,,56,56,56,,,,,,,,,,56,56,56,,,56,56,56,56,,,,,,,,,,,,,,,,,,
,,,,,,,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,18,18,,,,,,,,,,,,61,61,,61,,,,,,,,,56,,56,56,56,56,56,56,56,56,56,56,56,56,,,,,,,56,56,,,,,,,,,56,56,56,,,,,,,,,,56,56,56,,,,56,56,56,,56,56,56,,,,,,,,,,,,,,
,,,,,,,,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,18,,,,,,,,,,47,,,61,61,61,,61,,,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,,,56,56,56,,,,,,,,,,56,56,56,56,56,,,,,,,,,,,56,,,,,,,,56,,56,,,,,,,,,,,,,,,
,,,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,18,,,,,,,,,47,47,,,61,61,,,,,,,56,56,,56,56,56,56,56,56,56,56,56,56,56,56,56,56,56,,56,56,56,56,56,,,,,,,56,56,56,56,56,56,56,56,,,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
