,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,47,,,,,,,,,,,,,,,,,47,,,,,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,,,,,,,,,,,,,,,,47,47,47,,,,,61,61,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,47,47,47,47,,,,61,61,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,47,47,47,47,,,61,61,,,,61,,,,,,,,56,,56,56,56,,,,,,,,,,,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47,47,47,47,47,47,61,61,,,,61,61,,61,,56,,,,,56,56,56,56,,,,,,,,,,,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,47,47,47,,47,,61,61,61,,,61,61,61,61,56,56,,,,56,56,56,56,56,,,,,,,,,,,56,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,18,,,,,,,,,,,,47,61,,61,,,,,,,,,56,,56,,56,56,56,56,56,,,,,,,,,,,,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,18,,,,,,,,,,47,,,61,61,61,,61,,,61,61,61,56,56,56,56,56,56,56,56,56,56,,,,,,,,,,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,18,,,,,,,,,47,47,,,47,61,,,,,,,61,61,,56,56,56,56,56,56,56,56,56,56,56,56,56,56,,,56,56,56,56,56,,,,,,,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,18,,,18,18,,,,,,,,21,,47,,,,,,,,21,61,61,61,61,51,56,56,56,56,56,56,56,56,56,56,56,56,56,,56,56,56,56,56,56,,,,,,,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,18,18,,,18,18,,,,,,,,21,,,,,,,51,,,21,21,61,61,51,51,51,56,56,56,56,56,56,56,56,56,56,56,56,,56,56,56,56,56,56,56,,,,,56,56,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18,18,,18,18,18,18,,,,46,21,21,21,21,21,21,21,21,51,51,51,21,21,21,51,51,51,51,,56,56,56,56,56,56,56,56,56,56,56,56,,56,56,56,56,56,56,,,,,,,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,,,,,,,,,,,,,,,,,,18,18,,,18,18,18,18,,,46,46,21,21,21,21,21,21,21,21,51,51,51,51,51,51,51,51,51,51,56,56,56,56,56,56,,,,56,56,56,56,56,,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,20,20,,,,,18,18,,,,,,,,,,,,,,,,,18,18,18,,,46,46,46,21,21,21,21,21,21,21,25,25,25,51,51,51,51,51,51,56,56,56,56,56,56,56,,,56,56,56,56,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,68,68,,,,,,,,38,38,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20,20,20,20,20,20,,,,18,18,,,,,,,,,,,,,,,18,,,,,20,20,46,46,21,21,21,21,21,21,21,25,25,25,51,51,51,51,51,56,56,56,56,56,56,,,56,56,56,56,56,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,68,68,68,68,68,,,,,38,38,38,38,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,18,18,18,18,18,20,20,20,20,20,18,,,,,,,,,,,,,,,,,,,,,,,20,20,20,20,20,20,21,21,21,21,21,21,25,25,25,25,51,51,51,51,51,56,56,56,56,56,,56,56,56,56,56,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,,68,68,68,68,68,,,,,38,38,38,38,38,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,,,18,18,18,20,20,20,20,20,,18,18,,,,,,,,,,,,,,,,,,,20,20,20,20,20,20,20,20,21,21,21,21,21,21,25,25,25,25,25,51,51,51,49,49,49,49,56,49,49,56,56,56,56,56,56,56,56,56,,,,,,,,,,,,,,,,,,,,,,,,,,68,68,68,68,,,,,38,38,38,38,38,38,,,,,,,,,,,,,,,,,
